company,mse,rmse,mape
UIS,870.5994696307284,29.50592261954756,85.49135683200032
UNFI,687.0773515025003,26.212160374576154,20.74627395677539
UNP,4871.273036820873,69.79450577818338,1.7960024117970703
UPS,337678.9950707321,581.1015359390578,11.403257025557695
USM,2393.482081472412,48.92322640088665,22.432704107340324
VC,860.6029498755906,29.33603500603977,17.739804060548103
VFC,218923.63141219245,467.8927563151544,160.09782280299532
VLO,896890.7804837173,947.0431777293564,45.79545450213555
VMC,4251.222314690294,65.20139810380061,13.425827505411489
VMI,4602.116952985591,67.83890442058738,43.261014377766436
VNO,1464.9666864125782,38.27488323186079,11.983828291765013
VRNT,86.30738921630227,9.290177028254213,26.969081636722308
VRSK,6200.050282223316,78.74039803190809,13.820687199164203
VRSN,139.30895649018348,11.802921523512028,4.046661832229682
VSAT,287312.8390892722,536.015707875499,131.77165042039832
VSH,3923.2427659244067,62.635794605995116,108.97901506595637
VSTO,278.3768228177567,16.68462833921561,18.408950985445788
VTRS,2.355298141903733e+17,485314139.69755024,67.61065506772206
VTR,7847.335979044794,88.58519051762994,17.083172334003205
VVI,543.4060436072866,23.311071266831274,67.0011813367492
VZ,1067466.570994224,1033.1827384321825,6.677321097517421
WAB,1493.9139966238874,38.651183638071004,4.977261603009306
WBA,1539195.4252085881,1240.643149825359,34.89531276997257
WCC,8857.880216385873,94.11631216949522,24.285205553726257
WDAY,2700.0699905512292,51.962197707095,20.56797989034588
WDC,299862.34194744355,547.596879051957,80.86281824120692
WELL,7519396710976954.0,86714455.02900283,10.08303916436045
WEN,87.81571677016153,9.371004042799338,5.839842165906092
WGO,2229.549031881639,47.218100680582644,192.82858524243363
WHR,69749.24258606625,264.100818980302,5289.628456334429
WLK,37767.22890862249,194.33792452484022,37.013957950275675
WMS,1242.5550352971964,35.2498941175317,14.525229829400107
WMT,386770.5236574217,621.9087743852965,5.300078921756706
WM,3766.4166067155616,61.37113822242147,3.0638219766699115
WNC,64160.515742100615,253.2992612348102,131.30674895827005
WOR,871.4860393460076,29.52094238580482,216.72094469862094
WPC,2067.892434855393,45.474085310816236,12.831083522655023
WTI,3851.7972563331896,62.062849244400546,132.9248693160151
WWW,1035.4797913329073,32.17887181572572,68.1401612042826
WY,30202.683219494094,173.7891918949337,55.70988393509878
W,6456691299688788.0,80353539.43473049,295.67385993883215
XOM,2463952.75,1569.6982990371112,7.31542754973164
XPO,1951.0609236903001,44.17081529347517,11.154490474706934
XRAY,7.36918518843959e+16,271462431.8103629,55.00893737299306
XRX,9149.993914534974,95.65560053930442,80.0135481333449
XYL,3046.5447842887343,55.19551416817072,12.690591829923086
X,32975.303139110416,181.59103265059764,50.37806173018616
YUM,2407.6269890266203,49.06757574026477,5.648432316652526
ZBH,1.0224079766932044e+16,101114191.7187298,14.612747302123342
ZD,1625629949930382.2,40319101.551626645,107.32501846249353
ZTS,3345.654208923814,57.84163041377563,5.008436075989862
